Środa Śląska;Orla;55300
Środa Śląska;Tulipanowa;55300
Środa Śląska;Fiołkowa;55300
Środa Śląska;Spółdzielcza;55300
Środa Śląska;Rumiankowa;55300
Środa Śląska;Kolejowa;55300
Środa Śląska;Waniliowa;55300
Środa Śląska;Legnicka;55300
Dębice;Szkolna;55320
Wilczków;Długa;55320
Środa Śląska;Łanowa;55300
Wilczków;Strzegomska;55320
Środa Śląska;Tadeusza Boya-Żeleńskiego;55300
Wilczków;Mleczarska;55320
Kwietno;Przelotowa;55320
Proszków;;55300
Dębice;Długa;55320
Środa Śląska;Juliusza Słowackiego;55300
Kwietno;Wspólna;55320
Wilczków;Łączna;55320
Wilczków;Średzka;55320
Środa Śląska;Szkolna;55300
Kwietno;Górna;55320
Błonie;Wiatrakowa;55330
Źródła;Kwiatowa;55330
Miękinia;Mrozowska;55330
Błonie;Kasztanowa;55330
Błonie;Maszynowa;55330
Błonie;Produkcyjna;55330
Źródła;Brzozowa;55330
Błonie;Miękińska;55330
Błonie;Leśna;55330
Źródła;Familijna;55330
Kadłub;;55330
Błonie;Przemysłowa;55330
Źródła;Zielona;55330
Źródła;Sportowa;55330
Źródła;Orna;55330
Źródła;Parkowa;55330
Źródła;Spacerowa;55330
Źródła;Średzka;55330
Miękinia;Akacjowa;55330
Miękinia;Dolnobrzeska;55330
Błonie;Akacjowa;55330
Miękinia;Młyńska;55330
Źródła;Ogrodowa;55330
Źródła;Akacjowa;55330
Błonie;Cicha;55330
Błonie;Roberta Kocha;55330
Źródła;Wierzbowa;55330
Źródła;Wschodnia;55330
Źródła;Leśna;55330
Błonie;Zachodnia;55330
Źródła;Widokowa;55330
Źródła;Spokojna;55330
Źródła;Cicha;55330
Miękinia;Osiedlowa;55330
Źródła;Dębowa;55330
Źródła;Wiśniowa;55330
Błonie;Stalowa;55330
Błonie;Wrocławska;55330
Środa Śląska;Świętego Andrzeja;55300
Komorniki;Polna;55300
Środa Śląska;Mostowa;55300
Środa Śląska;Franciszka Żwirki i Stanisława Wigury;55300
Środa Śląska;Wawrzyńca Korwina;55300
Środa Śląska;Wiejska;55300
Środa Śląska;Henryka Probusa;55300
Środa Śląska;Winnicza;55300
Środa Śląska;Adama Mickiewicza;55300
Środa Śląska;Chwalimierska;55300
Środa Śląska;Floriańska;55300
Środa Śląska;Świdnicka;55300
Środa Śląska;Śląska;55300
Środa Śląska;Tadeusza Kościuszki;55300
Środa Śląska;Henryka Brodatego;55300
Środa Śląska;Piastów Śląskich;55300
Środa Śląska;Białoskórnicza;55300
Środa Śląska;Flamandzka;55300
Środa Śląska;Basztowa;55300
Chomiąża;Szkolna;55320
Środa Śląska;Działkowa;55300
Chomiąża;Średzka;55320
Chomiąża;Polna;55320
Rzeczyca;Środkowa;55300
Środa Śląska;Romualda Traugutta;55300
Środa Śląska;Żytnia;55300
Brodno;;55300
Rzeczyca;Odrzańska;55300
Zakrzów;;55300
Lipnica;;55300
Rzeczyca;Leśna;55300
Jastrzębce;;55300
Środa Śląska;Akacjowa;55300
Chomiąża;Nowy Świat;55320
Środa Śląska;Dębowa;55300
Kobylniki;;55300
Środa Śląska;Jaśminowa;55300
Szczepanów;Kolejowa;55300
Szczepanów;Sadowa;55300
Środa Śląska;Stacyjna;55300
Słup;;55300
Szczepanów;Polna;55300
Szczepanów;Osiedlowa;55300
Szczepanów;Lipowa;55300
Szczepanów;Wąska;55300
Szczepanów;Spokojna;55300
Szczepanów;Długa;55300
Szczepanów;Świerkowa;55300
Szczepanów;Boczna;55300
Szczepanów;Kasztanowa;55300
Szczepanów;Lipnicka;55300
Szczepanów;Leśna;55300
Szczepanów;Kopyczyniecka;55300
Szczepanów;Średzka;55300
Szczepanów;Krótka;55300
Szczepanów;Ogrodowa;55300
Środa Śląska;Klonowa;55300
Szczepanów;Sosnowa;55300
Bukówek;;55300
Ogrodnica;;55300
Wrocisławice;;55300
Ciechów;Polna;55300
Ciechów;Kościelna;55300
Ciechów;Średzka;55300
Ciechów;Działkowa;55300
Pęczków;;55300
Ciechów;Spacerowa;55300
Ciechów;Słoneczna;55300
Ciechów;Boczna;55300
Komorniki;Szklana;55300
Świdnica;Stefana Żeromskiego;58100
Świdnica;Romualda Traugutta;58100
Świdnica;Kwiatowa;58100
Świdnica;Joachima Lelewela;58100
Świdnica;Dworcowa;58100
Świdnica;Łukowa;58100
Świdnica;Różana;58100
Świdnica;Budowlana;58100
Świdnica;Grunwaldzki;58100
Świdnica;Główna;58100
Świdnica;Wschodnia;58100
Świdnica;Jarzębinowa;58100
Świdnica;Wrzosowa;58100
Świdnica;Oskara Kolberga;58100
Świdnica;Leśna;58100
Świdnica;Józefa Lompy;58100
Świdnica;Piękna;58100
Świdnica;Adama Prażmowskiego;58100
Świdnica;Ludwika Krzywickiego;58100
Świdnica;Zachodnia;58100
Świdnica;Tadeusza Michejdy;58100
Świdnica;Ceglana;58100
Świdnica;Stanisława Staszica;58100
Świdnica;Wincentego Pola;58100
Świdnica;Janusza Korczaka;58100
Świdnica;Świerkowa;58100
Świdnica;Marii Skłodowskiej-Curie;58100
Świdnica;Jałowcowa;58100
Świdnica;Świętego Brata Alberta;58100
Świdnica;Niecała;58100
Świdnica;Wałbrzyska;58100
Świdnica;Franciszkańska;58100
Świdnica;Księżnej Agnieszki;58100
Świdnica;Grodzka;58100
Świdnica;Zamkowa;58100
Świdnica;Siostrzana;58100
Świdnica;Bolesława Chrobrego;58100
Świdnica;Świętej Małgorzaty;58100
Świdnica;Pańska;58100
Świdnica;Marii Konopnickiej;58100
Świdnica;Kliczkowska;58100
Świdnica;Strzelińska;58100
Świdnica;Towarowa;58100
Świdnica;Wagonowa;58100
Świdnica;Bystrzycka;58100
Świdnica;Francuska;58100
Świdnica;Jodłowa;58100
Świdnica;Mikołaja Kopernika;58100
Świdnica;Wiśniowa;58100
Świdnica;Składowa;58100
Świdnica;Kasztanowa;58100
Świdnica;Westerplatte;58100
Świdnica;Wąska;58100
Świdnica;Kraszowicka;58100
Świdnica;Łąkowa;58100
Świdnica;Krótka;58100
Świdnica;Sadowa;58100
Świdnica;Śląska;58100
Świdnica;Poprzeczna;58100
Świdnica;Zacisze;58100
Świdnica;Brzozowa;58100
Świdnica;Słoneczna;58100
Świdnica;Rzemieślnicza;58100
Świdnica;Czereśniowa;58100
Świdnica;Pusta;58100
Świdnica;Działkowa;58100
Świdnica;Cicha;58100
Świdnica;Zakole;58100
Świdnica;Lipowa;58100
Świdnica;Agrestowa;58100
Świdnica;Gajowa;58100
Świdnica;Przelotowa;58100
Świdnica;Kątna;58100
Świdnica;Chłopska;58100
Świdnica;Wiosenna;58100
Świdnica;Bokserska;58100
Świdnica;Morelowa;58100
Świdnica;Zielona;58100
Świdnica;Nasypowa;58100
Świdnica;Malinowa;58100
Świdnica;Sportowa;58100
Świdnica;Franciszka Jarzyny;58100
Świdnica;Przedwiośnie;58100
Świdnica;Pionierów Ziemi Świdnickiej;58100
Świdnica;Hugona Kołłątaja;58100
Świdnica;Dębowa;58100
Świdnica;Okrężna;58100
Świdnica;Klonowa;58100
Świdnica;Stalowa;58100
Świdnica;Mieszka I;58100
Świdnica;Księżnej Jadwigi Śląskiej;58100
Świdnica;Władysława Łokietka;58100
Świdnica;Juliana Ursyna Niemcewicza;58100
Świdnica;Księcia Henryka Brodatego;58100
Świdnica;Księcia Henryka Pobożnego;58100
Świdnica;Kazimierza Odnowiciela;58100
Świdnica;Generała Augusta Emila Fieldorfa;58100
Świdnica;Sowia;58100
Świdnica;Jaskółcza;58100
Świdnica;Sybiraków;58100
Świdnica;Sarnia;58100
Świdnica;Słowicza;58100
Świdnica;Wilcza;58100
Świdnica;Generała Stefana Grota Roweckiego;58100
Świdnica;Krucza;58100
Świdnica;Zwierzyniecka;58100
Świdnica;Adama Mickiewicza;58100
Świdnica;Jesienna;58100
Świdnica;Armii Krajowej;58100
Świdnica;Generała Michała Tokarzewskiego-Karaszewicza;58100
Świdnica;Generała Leopolda Okulickiego;58100
Świdnica;Generała Tadeusza Bora Komorowskiego;58100
Świdnica;Jana Kilińskiego;58100
Świdnica;Piotra Skargi;58100
Świdnica;Rolnicza;58100
Świdnica;Wodna;58100
Świdnica;Równa;58100
Świdnica;Władysława Hermana;58100
Świdnica;Bolesława Krzywoustego;58100
Świdnica;Bogusza Stęczyńskiego;58100
Świdnica;Księcia Bernarda;58100
Świdnica;Galla Anonima;58100
Świdnica;Bolesława Śmiałego;58100
Świdnica;Kazimierza Wielkiego;58100
Świdnica;Jana Długosza;58100
Świdnica;Waleriana Łukasińskiego;58100
Świdnica;Chorwacka;58100
Świdnica;Lechicka;58100
Świdnica;Karola Szymanowskiego;58100
Świdnica;Słowiańska;58100
Świdnica;Bobrzańska;58100
Świdnica;Modrzewiowa;58100
Świdnica;Jana Boduena de Courtenay;58100
Świdnica;Łużycka;58100
Świdnica;Przyjaźni;58100
Świdnica;Wielecka;58100
Świdnica;Trzeboszańska;58100
Świdnica;Stanisława Moniuszki;58100
Świdnica;Ślężańska;58100
Świdnica;Serbska;58100
Świdnica;Piaskowa;58100
Świdnica;Heleny Marusarzówny;58100
Świdnica;Władysława Broniewskiego;58100
Świdnica;Legii Nadwiślańskiej;58100
Świdnica;Świętojańska;58100
Świdnica;Czwartaków;58100
Świdnica;Feliksa Stamma;58100
Świdnica;Miernicza;58100
Świdnica;Janusza Kusocińskiego;58100
Świdnica;Cypriana Kamila Norwida;58100
Świdnica;Fryderyka Chopina;58100
Świdnica;Polna Droga;58100
Świdnica;Tadeusza Kościuszki;58100
Świdnica;Bronisława Czecha;58100
Świdnica;Biberaska;58100
Świdnica;Żwirki i Wigury;58100
Świdnica;Bartosza Głowackiego;58100
Świdnica;Ignacego Krasickiego;58100
Jaworzyna Śląska;Dębowa;58140
Jaworzyna Śląska;Kościelna;58140
Jaworzyna Śląska;Ogrodowa;58140
Jaworzyna Śląska;Adama Mickiewicza;58140
Jaworzyna Śląska;Ceglana;58140
Jaworzyna Śląska;Westerplatte;58140
Jaworzyna Śląska;Kasztanowa;58140
Jaworzyna Śląska;Spółdzielcza;58140
Jaworzyna Śląska;Sosnowa;58140
Jaworzyna Śląska;Juliusza Słowackiego;58140
Jaworzyna Śląska;Wolności;58140
Jaworzyna Śląska;Świerkowa;58140
Jaworzyna Śląska;Powstańców;58140
Jaworzyna Śląska;Lipowa;58140
Jaworzyna Śląska;Akacjowa;58140
Jaworzyna Śląska;Klonowa;58140
Świdnica;Komunalna;58100
Świdnica;Robotnicza;58100
Świdnica;Łączna;58100
Świdnica;Szarych Szeregów;58100
Świdnica;Wrocławska;58100
Świdnica;Marii Kunic;58105
Świdnica;Deszczowa;58105
Świdnica;Ludwika Zamenhofa;58105
Świdnica;Podmiejska;58105
Świdnica;Strzegomska;58105
Świdnica;Kardynała Stefana Wyszyńskiego;58105
Świdnica;Generała Władysława Sikorskiego;58105
Świdnica;Krzysztofa Kamila Baczyńskiego;58105
Świdnica;Poznańska;58105
Świdnica;Lwa Tołstoja;58105
Świdnica;Mieczysława Kozara Słobódzkiego;58105
Świdnica;Letnia;58105
Świdnica;Juliusza Słowackiego;58105
Świdnica;Szczęśliwa;58105
Świdnica;Karola Marcinkowskiego;58105
Świdnica;Gustawa Morcinka;58105
Świdnica;Generała Józefa Bema;58105
Świdnica;Ofiar Oświęcimskich;58105
Świdnica;Tenisowa;58105
Świdnica;Generała Jakuba Jasińskiego;58105
Świdnica;Józefa Piłsudskiego;58105
Świdnica;Walerego Wróblewskiego;58105
Świdnica;Jana Riedla;58105
Świdnica;Emilii Plater;58105
Świdnica;Jarosława Dąbrowskiego;58105
Świdnica;Ludwika Waryńskiego;58105
Świdnica;Józefa Longina Sowińskiego;58105
Świdnica;Ignacego Prądzyńskiego;58105
Świdnica;Generała Mariana Langiewicza;58105
Jaworzyna Śląska;Jana Kilińskiego;58140
Jaworzyna Śląska;Józefa Bema;58140
Jaworzyna Śląska;Rotmistrza Witolda Pileckiego;58140
Jaworzyna Śląska;Polna;58140
Jaworzyna Śląska;Romualda Traugutta;58140
Jaworzyna Śląska;Ludwika Ekerta;58140
Jaworzyna Śląska;Miodowa;58140
Jaworzyna Śląska;Ignacego Prądzyńskiego;58140
Jaworzyna Śląska;Tadeusza Kościuszki;58140
Jaworzyna Śląska;Świdnicka;58140
Jaworzyna Śląska;Żwirowa;58140
Jaworzyna Śląska;Spacerowa;58140
Jaworzyna Śląska;Wesoła;58140
Jaworzyna Śląska;Konstytucji 3 Maja;58140
Jaworzyna Śląska;1 Maja;58140
Jaworzyna Śląska;Pocztowa;58140
Jaworzyna Śląska;Spokojna;58140
Jaworzyna Śląska;Słoneczna;58140
Jaworzyna Śląska;Jana Pawła II;58140
Jaworzyna Śląska;Pogodna;58140
Świdnica;Pogodna;58100
Jaworzyna Śląska;Piaskowa;58140
Jaworzyna Śląska;Karmelowa;58140
Żarów;Dworcowa;58130
Żarów;Szkolna;58130
Żarów;Zamkowa;58130
Żarów;Wojska Polskiego;58130
Żarów;Cicha;58130
Żarów;Parkowa;58130
Żarów;1 Maja;58130
Żarów;Ogrodowa;58130
Żarów;Sportowa;58130
Żarów;Generała Władysława Sikorskiego;58130
Żarów;Armii Krajowej;58130
Świdnica;Spacerowa;58100
Świdnica;Boczna;58100
Świdnica;Lecha Kaczyńskiego;58100
Świdnica;Księcia Bolka Świdnickiego;58100
Świdnica;Komunardów;58100
Świdnica;Muzealna;58100
Świdnica;Kotlarska;58100
Świdnica;Kolejowa;58100
Świdnica;Wałowa;58100
Świdnica;Basztowa;58100
Świdnica;Bracka;58100
Żarów;Stanisława Wyspiańskiego;58130
Żarów;Hutnicza;58130
Żarów;Słowiańska;58130
Żarów;Juliusza Słowackiego;58130
Żarów;Kręta;58130
Żarów;Mikołaja Kopernika;58130
Żarów;Adama Mickiewicza;58130
Żarów;Wolności;58130
Żarów;Kwiatowa;58130
Żarów;Aleksandra Puszkina;58130
Żarów;Zygmunta Krasińskiego;58130
Żarów;Księdza Mariana Cembrowskiego;58130
Żarów;Bolesława Krzywoustego;58130
Żarów;Rybacka;58130
Żarów;Władysława Łokietka;58130
Żarów;Piastowska;58130
Żarów;Wiejska;58130
Żarów;Górnicza;58130
Żarów;Polna;58130
Żarów;Kazimierza Wielkiego;58130
Żarów;Wiosenna;58130
Żarów;Mieszka I;58130
Żarów;Słoneczna;58130
Żarów;Bolesława Chrobrego;58130
Żarów;Henryka Brodatego;58130
Żarów;Księżnej Jadwigi Śląskiej;58130
Żarów;Henryka Pobożnego;58130
Świdnica;Wołyńska;58100
Świdnica;Willowa;58100
Świdnica;Karola Miarki;58100
Pszenno;Budowlana;58125
Świdnica;Częstochowska;58100
Świdnica;Akacjowa;58100
Świdnica;Wadowicka;58100
Świdnica;Mazowiecka;58100
Jakubów;;58100
Świdnica;Józefa Ignacego Kraszewskiego;58100
Świdnica;Krakowska;58100
Świdnica;Romana Zmorskiego;58100
Świdnica;Wileńska;58100
Świdnica;Przemysłowa;58100
Świdnica;Bocheńska;58100
Świdnica;Podolska;58100
Świdnica;Lwowska;58100
Świdnica;Jagienki;58100
Świdnica;Mikołaja Reja;58100
Świdnica;Zagłoby;58100
Świdnica;Sudecka;58100
Świdnica;Trybunalska;58100
Świdnica;Kanonierska;58100
Witoszów Dolny;Południowa;58100
Stefanowice;;58124
Wirki;;58111
Gogołów;;58111
Zebrzydów;;58124
Gruszów;;58124
Tąpadła;;58111
Kątki;;58124
Wiry;;58111
Mysłaków;;58111
Marcinowice;Świdnicka;58124
Strzelce;;58123
Sady;;58111
Chwałków;;58123
Tworzyjanów;;58123
Biała;;58123
Szczepanów;Włodzimierza Piotrowskiego;58123
Gola Świdnicka;;58123
Szczepanów;;58123
Marcinowice;Juliana Tuwima;58124
Witoszów Górny;;58100
Słotwina;;58100
Witoszów Dolny;Osiedle Dzikowiec;58100
Witoszów Dolny;;58100
Słotwina;Słoneczna;58100
Pogorzała;;58100
Słotwina;Rozwojowa;58100
Witoszów Dolny;Spacerowa;58100
Modliszów;Błotna;58114
Modliszów;Lipowa;58114
Złoty Las;;58114
Lubachów;;58114
Bystrzyca Górna;Osiedle Sowie;58114
Bystrzyca Górna;;58114
Burkatów;Osiedle Pogórze;58114
Burkatów;;58114
Modliszów;Złoty Las;58114
Lutomia Górna;;58113
Lutomia Dolna;;58113
Lutomia Dolna;Polna;58113
Bojanice;;58113
Stachowice;;58113
Lutomia Górna;Osiedle Podgórze;58113
Lutomia Górna;Morwowa;58113
Lutomia Dolna;Szkolna;58113
Nowizna;Świdnicka;58116
Mościsko;Dzierżoniowska;58116
Mościsko;Polna;58116
Mościsko;Krótka;58116
Nowizna;Łąkowa;58116
Nowizna;Wąska;58116
Nowizna;Długa;58116
Mościsko;Kolejowa;58116
Mościsko;Pocztowa;58116
Grodziszcze;;58112
Mościsko;Zielona;58116
Mościsko;Kościelna;58116
Mościsko;Szkolna;58116
Nowizna;Krótka;58116
Mościsko;Wierzbowa;58116
Nowizna;Mostowa;58116
Nowizna;Widokowa;58116
Pastuchów;Szkolna;58115
Pastuchów;Ogrodowa;58115
Skarżyce;;58140
Pastuchów;Stawowa;58115
Pastuchów;Polna;58115
Pastuchów;Krótka;58115
Pastuchów;Strzegomska;58115
Pastuchów;Fabryczna;58115
Pastuchów;Kwiatowa;58115
Jaworzyna Śląska;Węglowa;58140
Nowice;;58140
Pastuchów;Kolejowa;58115
Czechy;;58115
Piotrowice Świdnickie;;58140
Pastuchów;Kościelna;58115
Przyłęgów;;58115
Pastuchów;Strażaka;58115
Pastuchów;Wyzwolenia;58115
Pastuchów;Cukrownicza;58115
Jaworzyna Śląska;Studzienna;58140
Świdnica;Daleka;58100
Świdnica;Długa;58100
Świdnica;Piekarska;58100
Świdnica;Michała Drzymały;58100
Świdnica;Zygmuntowska;58100
Świdnica;Stawki;58100
Wiśniowa;;58100
Wilków;;58125
Panków;;58125
Niegoszów;;58125
Komorów;;58100
Słotwina;Osiedle nad Potokiem;58100
Zawiszów;;58100
Sulisławice;;58100
Świdnica;Tadeusza Ząbka;58100
Makowice;;58100
Wieruszów;;58113
Boleścin;;58112
Krzczonów;;58112
Opoczka;;58100
Bystrzyca Dolna;;58100
Krzyżowa;;58112
Opoczka;Polna;58100
Jagodnik;;58125
Pszenno;Jesienna;58125
Pszenno;Wrocławska;58125
Marcinowice;Adama Asnyka;58124
Pszenno;Brzoskwiniowa;58125
Pszenno;Świdnicka;58125
Marcinowice;Władysława Broniewskiego;58124
Pszenno;Morelowa;58125
Pszenno;Zielona;58125
Pszenno;Czereśniowa;58125
Marcinowice;Kolejowa;58124
Pszenno;Wiosenna;58125
Marcinowice;Leopolda Staffa;58124
Marcinowice;Okrężna;58124
Pszenno;Wincentego Witosa;58125
Marcinowice;Sportowa;58124
Pszenno;Akacjowa;58125
Pszenno;Długa;58125
Marcinowice;Piekarska;58124
Pszenno;Działkowa;58125
Marcinowice;Bolesława Leśmiana;58124
Marcinowice;Adama Mickiewicza;58124
Pszenno;Pogodna;58125
Marcinowice;Tadeusza Gajcego;58124
Marcinowice;Kwiatowa;58124
Marcinowice;Spółdzielcza;58124
Pszenno;Nadbrzeżna;58125
Pszenno;Kolejowa;58125
Pszenno;Malinowa;58125
Marcinowice;Parkowa;58124
Pszenno;Zacisze;58125
Pszenno;Rolnicza;58125
Marcinowice;Wisławy Szymborskiej;58124
Pszenno;Fabryczna;58125
Pszenno;Szkolna;58125
Pszenno;Letnia;58125
Pszenno;Kwiatowa;58125
Pszenno;Kościelna;58125
Pszenno;Piaskowa;58125
Pszenno;Spacerowa;58125
Pszenno;Słoneczna;58125
Pszenno;Daleka;58125
Pszenno;Krótka;58125
Marcinowice;Wrocławska;58124
Marcinowice;Krzysztofa Kamila Baczyńskiego;58124
Marcinowice;Marii Konopnickiej;58124
Pszenno;Wrzosowa;58125
Marcinowice;Jarosława Iwaszkiewicza;58124
Marcinowice;Leśna;58124
Wierzbna;Świerkowa;58130
Łażany;Polna;58130
Łażany;Ogrodowa;58130
Wierzbna;Czarna;58130
Wierzbna;Łąkowa;58130
Kalno;;58130
Łażany;Leśna;58130
Łażany;Wrocławska;58130
Kruków;Spółdzielcza;58130
Łażany;Strzegomska;58130
Łażany;Osiedle;58130
Wierzbna;Kościelna;58130
Wierzbna;Stawowa;58130
Kruków;Tarnawska;58130
Kruków;Wojska Polskiego;58130
Wierzbna;Kawalerów Orderu Uśmiechu;58130
Wierzbna;Polna;58130
Wierzbna;Ogrodowa;58130
Kruków;Leśna;58130
Wierzbna;Parkowa;58130
Wierzbna;Świdnicka;58130
Bożanów;;58130
Wierzbna;Spacerowa;58130
Wierzbna;Młyńska;58130
Zastruże;;58130
Łażany;Sportowa;58130
Łażany;Szkolna;58130
Kruków;Młyńska;58130
Wierzbna;Leśna;58130
Kruków;Zamkowa;58130
Wierzbna;Pankowicka;58130
Mikoszowa;;58115
Mielęcin;;58130
Wierzbna;Wąska;58130
Kruków;Boczna;58130
Wierzbna;Spokojna;58130
Wierzbna;Lipowa;58130
Wierzbna;Kwiatowa;58130
Wierzbna;Krótka;58130
Wierzbna;Szańce;58130
Wierzbna;Zielone Wzgórze;58130
Wierzbna;Dębowa;58130
Żarów;Akacjowa;58130
Marcinowiczki;;58121
Buków;Lipowa;58121
Żarów;Jesienna;58130
Pyszczyn;;58121
Żarów;Pogodna;58130
Żarów;Topolowa;58130
Żarów;Dębowa;58130
Żarów;Wierzbowa;58130
Żarów;Klonowa;58130
Dzikowa;;58121
Tarnawa;;58121
Buków;Spacerowa;58121
Imbramowice;Mostowa;58130
Imbramowice;Polna;58130
Imbramowice;Żarowska;58130
Imbramowice;Rybacka;58130
Imbramowice;Krótka;58130
Imbramowice;Dworcowa;58130
Imbramowice;Stawowa;58130
Siedlimowice;;58121
Buków;Ogrodowa;58121
Imbramowice;Spokojna;58130
Buków;Kwiatowa;58121
Imbramowice;Kolejowa;58130
Imbramowice;Boczna;58130
Pożarzysko;;58121
Żarów;Brzozowa;58130
Żarów;Lipowa;58130
Imbramowice;Lipowa;58130
Imbramowice;Cicha;58130
Żarów;Kasztanowa;58130
Żarów;Jaworowa;58130
Żarów;Jarzębinowa;58130
Stary Jaworów;;58140
Jaworzyna Śląska;Towarowa;58140
Milikowice;Tadeusza Kościuszki;58140
Tomkowa;;58100
Bolesławice;;58100
Nowy Jaworów;;58140
Milikowice;Błękitna;58140
Pasieczna;;58141
Witków;;58140
Bagieniec;;58100
Milikowice;Spacerowa;58140
Milikowice;Parkowa;58140
Świdnica;Esperantystów;58100
Milikowice;Lazurowa;58140
Śmiałowice;;58124
Gołaszyce;;58124
Klecin;;58111
Mrowiny;Boczna;58130
Miłochów;;58125
Mrowiny;Kolejowa;58130
Mrowiny;Polna;58130
Mrowiny;Szkolna;58130
Mrowiny;Wojska Polskiego;58130
Krasków;;58111
Mrowiny;Myśliwska;58130
Mrowiny;Sportowa;58130
Mrowiny;Zamkowa;58130
Mrowiny;Leśna;58130
Mrowiny;Krótka;58130
Mrowiny;Jaśminowa;58130
Mrowiny;Ogrodowa;58130
Mrowiny;Cicha;58130
Świdnica;Fabryczna;58100
Świdnica;Parkowa;58100
Pszenno;Wiejska;58125
Świdnica;Metalowców;58100
Świdnica;Colgate;58100
Świdnica;1 Maja;58100
Świdnica;Saperów;58100
Świdnica;Husarska;58100
Świdnica;Strzegomska;58100
Świdnica;Licznikowa;58100
Świdnica;Wincentego Witosa;58100
Świdnica;Rotmistrza Witolda Pileckiego;58100
Świdnica;Hetmańska;58100
Świdnica;Stanisława Wokulskiego;58100
Świdnica;Podchorążych;58100
Świdnica;Inżynierska;58100
Świdnica;Gdyńska;58100
Świdnica;Pafalu;58100
Świdnica;Kręta;58100
Świdnica;Wesoła;58100
Świdnica;Jagiellońska;58100
Żarów;Przemysłowa;58130
Żarów;Fabryczna;58130
Żarów;Tarnawska;58130
Żarów;Strefowa;58130
Świdnica;Środkowa;58100
Świdnica;Kazimierza Pułaskiego;58100
Świdnica;Wewnętrzna;58100
Świdnica;Rynek;58100
Świdnica;Świętokrzyska;58100
Świdnica;Nadbrzeżna;58100
Świdnica;Sienna;58100
Świdnica;Wierzbowa;58100
Świdnica;Warszawska;58100
Świdnica;Ogrodowa;58100
Świdnica;Rzeźnicza;58100
Świdnica;Stanisława Wyspiańskiego;58100
Świdnica;1000-lecia Państwa;58100
Świdnica;Spółdzielcza;58100
Świdnica;Rycerska;58100
Świdnica;Ludowy;58100
Świdnica;Jana Pawła II;58100
Świdnica;Nauczycielska;58100
Świdnica;8 Maja;58100
Świdnica;Sprzymierzeńców;58100
Świdnica;Niepodległości;58100
Świdnica;Garbarska;58100
Świdnica;Wojska Polskiego;58100
Świdnica;Kombatantów;58100
Świdnica;Mennicka;58100
Świdnica;Szpitalna;58100
Świdnica;Kościelna;58100
Świdnica;Ułańska;58100
Świdnica;Folwarczna;58100
Świdnica;Pokoju;58100
Świdnica;Bohaterów Getta;58100
Świdnica;Przechodnia;58100
Świdnica;Teatralna;58100
Świebodzice;Jana Pawła II;58160
Świebodzice;Sienna;58160
Świebodzice;Graniczna;58160
Świebodzice;Strzegomska;58160
Świebodzice;Parkowa;58160
Świebodzice;Park Miejski;58160
Świebodzice;Towarowa;58160
Świebodzice;Lipowe;58160
Świebodzice;Żwirki i Wigury;58160
Świebodzice;Biskupa Ignacego Krasickiego;58160
Świebodzice;Browarowa;58160
Świebodzice;Adama Mickiewicza;58160
Świebodzice;Dworcowy;58160
Świebodzice;Krótka;58160
Świebodzice;Wolności;58160
Świebodzice;Kolejowa;58160
Świebodzice;Świdnicka;58160
Świebodzice;Świętego Ojca Pio;58160
Świebodzice;Pocztowa;58160
Świebodzice;Tadeusza Kościuszki;58160
Świebodzice;Kazimierza Wielkiego;58160
Świebodzice;Szkolna;58160
Świebodzice;3 Maja;58160
Świebodzice;Rotmistrza Witolda Pileckiego;58160
Świebodzice;Henryka Probusa;58160
Świebodzice;Generała Augusta Fieldorfa;58160
Świebodzice;Henryka Brodatego;58160
Świebodzice;Leszka Białego;58160
Świebodzice;Henryka Pobożnego;58160
Świebodzice;Dąbrówki;58160
Świebodzice;Władysława Łokietka;58160
Świebodzice;Generała Władysława Andersa;58160
Świebodzice;Rynek;58160
Dobromierz;Widokowa;58170
Dobromierz;;58170
Szymanów;;58170
Dobromierz;Leśna;58170
Dobromierz;Zielona;58170
Dobromierz;Cmentarna;58170
Dobromierz;Kościelna;58170
Dobromierz;Ogrodowa;58170
Dobromierz;Podgórna;58170
Dobromierz;Krótka;58170
Dobromierz;Młynarska;58170
Jaskulin;;58170
Dobromierz;Wolności;58170
Dobromierz;Bolesława Chrobrego;58170
Dobromierz;Świdnicka;58170
