Ługi;
Płoski;
Lubiel;
Pobiel;
Kamień Górowski;
Wrząca Wielka;
Ostrawa;
Daszów;
Drozdowice Wielkie;
Piotrowice Małe;
Drozdowice Małe;
Czeladź Wielka;
Chocieborowice;
Czeladź Mała;
Górka Wąsoska;
Bełcz Górny;
Lechitów;
Bełcz Mały;
Wrząca Śląska;
Kowalowo;
Jemielno;
Smolne;
Zdziesławice;
Piskorze;
Cieszyny;
Bieliszów;
Łęczyca;
Luboszyce Małe;
Lubów;
Luboszyce;
Irządze;
Chorągwice;
Ciechanów;
Śleszów;
Kietlów;
Wąsosz;Krótka
Wąsosz;Kościelny
Wąsosz;Adama Mickiewicza
Wąsosz;Gabriela Narutowicza
Wąsosz;Pocztowa
Wąsosz;Janusza Korczaka
Wąsosz;Przemysłowa
Wąsosz;Jana Kilińskiego
Wąsosz;Kolejowa
Wąsosz;Junaków
Wąsosz;Ogródkowa
Wąsosz;Krzywa
Wąsosz;Zamkowa
Wąsosz;Parafialna
Wąsosz;Św. Jana Pawła II
Wąsosz;Kościelna
Wąsosz;Wolności
Zgorzelec;Generała Józefa Bema
Zgorzelec;Bolesława Chrobrego
Zgorzelec;Sportowa
Zgorzelec;Bohaterów II Armii Wojska Polskiego
Zgorzelec;Bohaterów Getta
Zgorzelec;Emilii Plater
Zgorzelec;Szarych Szeregów
Zgorzelec;Grunwaldzka
Zgorzelec;Marii Konopnickiej
Zgorzelec;Adama Mickiewicza
Zgorzelec;Krzysztofa Kamila Baczyńskiego
Zgorzelec;Juliusza Słowackiego
Zgorzelec;Elizy Orzeszkowej
Zgorzelec;Francuska
Zgorzelec;Rolna
Zgorzelec;Świętego Jana
Zgorzelec;Cypriana Kamila Norwida
Zgorzelec;Lubańska
Zgorzelec;Stanisława Wyspiańskiego
Zgorzelec;Władysława Broniewskiego
Zgorzelec;Tadeusza Kościuszki
Zgorzelec;Dębowy
Zgorzelec;Konrada Duszy
Zgorzelec;Klonowy
Zgorzelec;Gwarków
Zgorzelec;Aleksandra Kotsisa
Zgorzelec;Jana Kochanowskiego
Zgorzelec;Jana Matejki
Zgorzelec;Ujazdowska
Zgorzelec;Juliusza Kossaka
Zgorzelec;Zacisze
Zgorzelec;Tadeusza Konicza
Zgorzelec;Spokojna
Zgorzelec;Kasztanowy
Zgorzelec;Turowska
Zgorzelec;Wiliama Brandta
Zgorzelec;Barbary
Zgorzelec;Braci Gierymskich
Zgorzelec;Józefa Chełmońskiego
Zgorzelec;Sztygarska
Zgorzelec;Jacka Malczewskiego
Zgorzelec;Okólna
Zgorzelec;Polana Brzozowa
Zgorzelec;Jarosława Iwaszkiewicza
Zgorzelec;Juliana Tuwima
Zgorzelec;Henryka Wieniawskiego
Zgorzelec;Karola Szymanowskiego
Zgorzelec;Mieczysława Karłowicza
Zgorzelec;Józefa Poniatowskiego
Zgorzelec;Romualda Traugutta
Zgorzelec;3 Maja
Zgorzelec;Władysława Jagiełły
Zgorzelec;Graniczna
Zgorzelec;Krańcowa
Zgorzelec;Hugo Kołłątaja
Zgorzelec;Rubinowa
Zgorzelec;Szafirowa
Zgorzelec;Mikołaja Reja
Zgorzelec;Michała Drzymały
Zgorzelec;Energetyków
Zgorzelec;Ludwika Idzikowskiego
Zgorzelec;Konstantego Ciołkowskiego
Zgorzelec;Szmaragdowa
Zgorzelec;Jana Pawła II
Zgorzelec;Perłowa
Zgorzelec;Psie Pole
Zgorzelec;Jerzego Abrahama Iwanowa Szajnowicza
Zgorzelec;Łódzka
Zgorzelec;Krótka
Zgorzelec;Armii Krajowej
Zawidów;Parkowa
Studniska Górne;
Zawidów;Wisławy Szymborskiej
Zawidów;Stefana Okrzei
Zawidów;Adama Mickiewicza
Mikułowa;
Studniska Dolne;
Zawidów;Henryka Sienkiewicza
Zawidów;Czesława Miłosza
Zawidów;Zbigniewa Herberta
Zawidów;Bolesława Prusa
Zawidów;Zgorzelecka
Zawidów;Budowlanych
Skrzydlice;
Zawidów;Kazimierza Pułaskiego
Zawidów;Warszawska
Zawidów;Kolejowa
Zawidów;Lubelska
Zawidów;Szybów
Zawidów;Cicha
Zawidów;Dworcowa
Zawidów;Ostróżno
Zawidów;Stanisława Moniuszki
Zawidów;Michała Kleofasa Ogińskiego
Zawidów;Słoneczna
Zawidów;Osiedle
Wilka;
Zawidów;Spokojna
Wrociszów Górny;
Wrociszów Dolny;
Zawidów;Wesoła
Zawidów;Wilcza
Zawidów;Niecała
Bierna;
Zawidów;Młynarska
Zawidów;Lubańska
Zawidów;Niepodległości
Zawidów;Stefana Żeromskiego
Stary Zawidów;
Zawidów;Jana Pawła II
Zawidów;Strzelecka
Miedziana;
Zawidów;Szeroka
Zawidów;Tęczowa
Zawidów;Starozawidowska
Zgorzelec;Zachodnia
Zgorzelec;Fabryczna
Zgorzelec;Lipowe
Zgorzelec;Eugeniusza Romera
Zgorzelec;Walerego Wróblewskiego
Zgorzelec;Słowiańska
Zgorzelec;Tadeusza Banachiewicza
Zgorzelec;Jana Śniadeckiego
Zgorzelec;Karola Olszewskiego
Zgorzelec;Mikołaja Kopernika
Zgorzelec;Bolesławiecka
Zgorzelec;Bolesława Waszczuka
Zgorzelec;Henrykowska
Zgorzelec;Stefana Batorego
Zgorzelec;Mariana Langiewicza
Zgorzelec;Stanisława Moniuszki
Zgorzelec;Gwiaździsta
Zgorzelec;Górnowiejska
Zgorzelec;Promienna
Zgorzelec;Oliwkowa
Zgorzelec;Żytnia
Zgorzelec;Generała Tadeusza Bora-Komorowskiego
Zgorzelec;Generała Zygmunta Berlinga
Zgorzelec;Widok
Zgorzelec;Leśna
Zgorzelec;Wrzosowa
Zgorzelec;Srebrzysta
Zgorzelec;Słoneczna
Zgorzelec;Cmentarna
Zgorzelec;Złocista
Zgorzelec;Strumykowa
Zgorzelec;Chmielna
Zgorzelec;Zielna
Zgorzelec;Ułańska
Zgorzelec;Rzeczki Górne
Zgorzelec;Najświętrzej Marii Panny
Zgorzelec;Spacerowa
Zgorzelec;Cynamonowa
Tylice;
Zgorzelec;Władysława Reymonta
Kunów;
Koźmin;
Kunów;Lipowa
Jerzmanki;
Trójca;
Gozdanin;
Zgorzelec;Gustawa Poluszyńskiego
Zgorzelec;Księdza Jana Kozaka
Zgorzelec;Migdałowa
Zgorzelec;Groszowa
Zgorzelec;Karola Darwina
Białogórze;
Zgorzelec;Muzyczna
Łagów;Jeleniogórska
Niedów;
Ręczyn;
Łomnica;
Radomierzyce;
Koźlice;Leśna
Kostrzyna;
Osiek Łużycki;
Spytków;
Gronów;
Sławnikowice;
Żarska Wieś;
Przesieczany;
Sulików;Wolności
Sulików;Pocztowa
Sulików;Szkolna
Sulików;Zgorzelecka
Sulików;Sportowa
Sulików;Wiejska
Sulików;Świętej Teresy
Mała Wieś Dolna;
Sulików;Krótka
Sulików;Wojska Polskiego
Sulików;Garbarska
Sulików;Dworcowa
Sulików;Nowe Miasto
Sulików;Kazimierza Soleckiego
Sulików;Kościelna
Sulików;
Sulików;Górska
Sulików;Nowa
Sulików;Górna
Radzimów;
Sulików;Młyńska
Sulików;8 Maja
Mała Wieś Górna;
Sulików;Jasna
Sulików;Zawidowska
Sulików;Lubańska
Sulików;Kwiatowa
Sulików;Róż
Sulików;Szafirowa
Sulików;Dębowa
Łagów;Strumykowa
Łagów;Leśna
Łagów;Dolna
Łagów;Młyńska
Łagów;Górna
Łagów;Piękna
Łagów;Chabrowa
Łagów;Spacerowa
Łagów;Kwiatowa
Łagów;Klonowa
Łagów;Polna
Łagów;Dębowa
Łagów;Orla
Łagów;Szkolna
Łagów;Lawendowa
Łagów;Sportowa
Łagów;Dworska
Łagów;Stawowa
Łagów;Jaśminowa
Łagów;Miła
Łagów;Brzozowa
Zgorzelec;Stanisława Staszica
Zgorzelec;Powstańców Śląskich
Zgorzelec;Stanisława Konarskiego
Zgorzelec;Bolesława Domańskiego
Zgorzelec;Bolesława Krupińskiego
Zgorzelec;Partyzantów
Zgorzelec;Wolności
Zgorzelec;Podwale
Zgorzelec;Zapiecek
Zgorzelec;Czerwona
Zgorzelec;Generała Władysława Sikorskiego
Zgorzelec;Różana
Zgorzelec;Generała Leopolda Okulickiego
Zgorzelec;Radosna
Zgorzelec;Jesienna
Zgorzelec;Wiosenna
Zgorzelec;Generała Stefana Grota Roweckiego
Zgorzelec;Konwaliowa
Zgorzelec;Generała Józefa Wysockiego
Zgorzelec;Pogodna
Zgorzelec;Wesoła
Zgorzelec;Makowa
Zgorzelec;Tulipanowa
Zgorzelec;Letnia
Zgorzelec;Generała Władysława Andersa
Zgorzelec;Dionizego Czachowskiego
Zgorzelec;Warszawska
Zgorzelec;Józefa Dąbrowskiego
Zgorzelec;Maratońska
Zgorzelec;Ogrodowa
Zgorzelec;Stefana Żeromskiego
Zgorzelec;Zygmunta Krasińskiego
Zgorzelec;Nowomiejska
Zgorzelec;Pocztowy
Zgorzelec;Szkolna
Zgorzelec;Łanowa
Zgorzelec;Bolesława Prusa
Zgorzelec;Wrocławska
Zgorzelec;Andrzeja Struga
Zgorzelec;Nadbrzeżna
Zgorzelec;Przechodnia
Zgorzelec;Ignacego Daszyńskiego
Zgorzelec;Henryka Sienkiewicza
Zgorzelec;Marszałka Józefa Piłsudskiego
Zgorzelec;Stefana Okrzei
Zgorzelec;Kazimierza Pułaskiego
Zgorzelec;Modrzewiowa
Zgorzelec;Jana Kilińskiego
Zgorzelec;Kamieniarska
Zgorzelec;Brzozowa
Zgorzelec;Piękna
Zgorzelec;Fryderyka Chopina
Zgorzelec;Wąska
Zgorzelec;Górna
Zgorzelec;Rzeczki Dolne
Zgorzelec;Parkowa
Zgorzelec;Nad Kolejką Górską
Zgorzelec;Cienista
Zgorzelec;Tęczowa
Zgorzelec;Łużycka
Zgorzelec;Boczna
Zgorzelec;Gustawa Morcinka
Zgorzelec;Dzika
Zgorzelec;Zamiejsko-Lubańska
Zgorzelec;Franciszka Żwirki i Stanisława Wigury
Zgorzelec;Sybiraków
Zawidów;Zwycięstwa
Zawidów;Marii Konopnickiej
Zawidów;Dębowa
Zawidów;Szkolna
Zawidów;Graniczna
Zawidów;Tadeusza Kościuszki
Zawidów;1 Maja
Zawidów;Ogrodowa
Zawidów;Marii Skłodowskiej-Curie
Zawidów;Partyzantów
Zawidów;Władysława Broniewskiego
Zawidów;Cmentarna
Zawidów;Grunwaldzka
Zawidów;Nadleśna
Zawidów;Juliusza Słowackiego
Zawidów;Cypriana Kamila Norwida
Zawidów;Mikołaja Kopernika
Zawidów;Wierzbowa
Ziębice;Klasztorna
Ziębice;Nadrzeczna
Ziębice;Kolejowa
Ziębice;Strażacki
Ziębice;Rynek
Ziębice;Murarska
Ziębice;Garbarska
Ziębice;Stawowa
Ziębice;Stolarska
Ziębice;Wałowa
Osina Wielka;
Ziębice;Kolonia Górnik
Dębowiec;
Służejów;
Niedźwiednik;
Rososznica;
Ziębice;Osińska
Ziębice;Gliwicka
Wigańcice;
Jasłówek;
Kalinowice Górne;
Ziębice;Graniczna
Krzelków;
Kalinowice Dolne;
Ziębice;Bolesława Chrobrego
Ziębice;Sportowa
Ziębice;Księdza Wacława Gacka
Ziębice;Mikołaja Kopernika
Ziębice;Słoneczna
Ziębice;Piastowska
Ziębice;Wolności
Ziębice;Spółdzielcza
Ziębice;Parkowa
Ziębice;Dębowa
Ziębice;Mała
Ziębice;Spacerowa
Ziębice;Środkowa
Ziębice;Adama Mickiewicza
Ziębice;Górna
Ziębice;Okrężna
Ziębice;Rzeźnicza
Ziębice;Cicha
Ziębice;Szpitalny
Ziębice;Podmiejska
Ziębice;Polna
Ziębice;Pusta
Ziębice;Wincentego Witosa
Ziębice;Józefa Lompy
Ziębice;Wrocławska
Ziębice;Sienna
Ziębice;Wojska Polskiego
Ziębice;Łąkowa
Ziębice;Gazowa
Ziębice;Zielona
Ziębice;Otmuchowska
Ziębice;Mokra
Ziębice;Browarna
Ziębice;Bohaterów Getta
Ziębice;Jagiellońska
Ziębice;Ogrodowa
Ziębice;Piaskowa
Ziębice;Piastów Ziębickich
Ziębice;Zawiszy
Ziębice;Pocztowa
Ziębice;1 Maja
Ziębice;Władysława Łokietka
Ziębice;Przemysłowa
Ziębice;Podwale
Ziębice;Zamkowa
Ziębice;Grunwaldzka
Ziębice;Tadeusza Kościuszki
Ziębice;Kościelna
Ziębice;Juliusza Słowackiego
Ziębice;Wąska
Ziębice;Boczna
Ziębice;im. Jana Pawła II
Ziębice;Jelenia
Chałupki;
Mrokocin;
Pomianów Dolny;
Henryków;Cicha
Stary Henryków;
Brukalice;
Henryków;Strażacka
Henryków;Ogrodowa
Czesławice;
Henryków;Słoneczna
Wilamowice;
Muszkowice;
Wadochowice;
Henryków;Polna
Henryków;Spokojna
Henryków;Henryka Brodatego
Henryków;Cystersów
Jasienica;
Henryków;Księcia Bolka
Henryków;Kolejowa
Skalice;
Henryków;Wrocławska
Witostowice;
Bożnowice;
Nowina;
Henryków;Kąpielowa
Henryków;Leśników
Ziębice;Krótka
Ziębice;Pilichowska
Ziębice;Oławska
Starczówek;
Biernacice;
Niedźwiedź;
Ziębice;Paczkowska
Osina Mała;
Złotoryja;Orląt Lwowskich
Złotoryja;Górnicza
Złotoryja;Miedziana
Złotoryja;Adama Asnyka
Złotoryja;Pochyła
Złotoryja;Miła
Złotoryja;Złota
Złotoryja;Solna
Złotoryja;Szpitalna
Złotoryja;Pagórkowa
Złotoryja;Fryderyka Chopina
Złotoryja;Szkolna
Złotoryja;Kolejowa
Złotoryja;Lotników Polskich
Złotoryja;Szklarska
Złotoryja;Tadeusza Kościuszki
Złotoryja;Na Skarpie
Olszanica;
Radziechów;
Zagrodno;
Kozów;Macieja Rataja
Rzymówka;
Łaźniki;
Wysocko;
Prusice;
Ernestynów;
Kopacz;
Kozów;
Rokitnica;
Twardocice;
Jastrzębnik;
Proboszczów;
Wilków-Osiedle;Piotra i Pawła
Nowa Wieś Złotoryjska;
Pyskowice;
Wyskok;
Podolany;
Kwiatów;
Gierałtowiec;
Wojcieszyn;
Uniejowice;
Modlikowice;
Łukaszów;
Jadwisin;
Złotoryja;Bukowa
Złotoryja;Orzechowa
Złotoryja;Sosnowa
Złotoryja;Dębowa
Złotoryja;Leszczyńska
Złotoryja;Świerkowa
Jerzmanice-Zdrój;
Złotoryja;Wojska Polskiego
Pielgrzymka;
Leszczyna;
Złotoryja;Przemysłowa
Wilków-Osiedle;Henryka Sienkiewicza
Wilków-Osiedle;Jana Kochanowskiego
Złotoryja;Dolna
Wilków-Osiedle;Ignacego Paderewskiego
Wilków-Osiedle;Dworcowa
Wilków-Osiedle;Leszczyńska
Wilków-Osiedle;Mikołaja Kopernika
Wilków-Osiedle;Brata Alberta
Wilków-Osiedle;Księdza Konstantego Damrota
Wilków-Osiedle;Adama Mickiewicza
Wilków-Osiedle;Leśna
Wilków-Osiedle;Polna
Wilków-Osiedle;Kardynała Stefana Wyszyńskiego
Wilków-Osiedle;Stanisława Staszica
Wilków-Osiedle;Pocztowa
Wilków-Osiedle;Ogrodowa
Wilków-Osiedle;Szkolna
Złotoryja;Widok
Złotoryja;Bolesława Krzywoustego
Złotoryja;Krakowska
Złotoryja;Śląska
Złotoryja;Sandomierska
Złotoryja;Hoża
Złotoryja;Lubuska
Złotoryja;Letnia
Złotoryja;Łęczycka
Złotoryja;Wielkopolska
Złotoryja;Pomorska
Złotoryja;Sieradzka
Złotoryja;Wiśniowa
Złotoryja;Tęczowa
Złotoryja;Kujawska
Złotoryja;Mazowiecka
Złotoryja;Zimowa
Złotoryja;Jesienna
Złotoryja;Świętokrzyska
Złotoryja;Wiosenna
Złotoryja;Warmińska
Złotoryja;Zaułek
Złotoryja;Odrzańska
Złotoryja;Kwiska
Złotoryja;Bobrzańska
Złotoryja;Basztowa
Złotoryja;Kaczawska
Złotoryja;Nad Zalewem
Złotoryja;Bystrzycka
Złotoryja;Parkowa
Złotoryja;Generała Władysława Sikorskiego
Złotoryja;Brzozowa
Złotoryja;Kopaczy
Złotoryja;Gwarków
Złotoryja;Cmentarna
Złotoryja;Jana Matejki
Złotoryja;Władysława Broniewskiego
Złotoryja;Bolesława Chrobrego
Złotoryja;Rzemieślnicza
Złotoryja;Krótka
Złotoryja;Legnicka
Złotoryja;Lipowa
Złotoryja;Marszałka Józefa Piłsudskiego
Złotoryja;Górna
Złotoryja;Akacjowa
Złotoryja;Kasztanowa
Złotoryja;Generała Stanisława Sosabowskiego
Złotoryja;11 Listopada
Złotoryja;Juliana Tuwima
Złotoryja;Jerzmanicka
Złotoryja;Władysława Reymonta
Złotoryja;Kwiatowa
Złotoryja;Szczęśliwa
Złotoryja;Henryka Brodatego
Złotoryja;Wilcza
Złotoryja;Henryka Pobożnego
Złotoryja;Słoneczna
Złotoryja;Mieszka I
Złotoryja;Stefana Żeromskiego
Złotoryja;Staromiejska
Złotoryja;Zacisze
Złotoryja;Różana
Złotoryja;Niepodległości
Złotoryja;Sportowa
Złotoryja;Stroma
Złotoryja;Zagrodzieńska
Złotoryja;Kardynała Stefana Wyszyńskiego
Złotoryja;Rzeczna
Złotoryja;3 Maja
Złotoryja;Dworcowa
Złotoryja;Nasypowa
Złotoryja;Podmiejska
Złotoryja;Łąkowa
Złotoryja;Wiejska
Złotoryja;Grunwaldzka
Złotoryja;Chojnowska
Złotoryja;Kamienna
Złotoryja;Garbarska
Złotoryja;Zielona
Złotoryja;Sprzymierzeńców
Złotoryja;Polna
Złotoryja;Piastowa
Złotoryja;Klasztorna
Złotoryja;Rynek
Złotoryja;Pocztowa
Złotoryja;Adama Mickiewicza
Złotoryja;Ignacego Krasickiego
Złotoryja;Przelot
Złotoryja;Marii Konopnickiej
Złotoryja;Franciszkańska
Złotoryja;Bohaterów Getta Warszawskiego
Złotoryja;Miodowa
Złotoryja;Juliusza Słowackiego
Złotoryja;Podwale
Złotoryja;Stanisława Staszica
Złotoryja;Karola Miarki
Złotoryja;Malinowa
Złotoryja;Cicha
Złotoryja;Bohaterów Monte Cassino
Złotoryja;Henryka Sienkiewicza
Nowe Łąki;
Nowa Wieś Grodziska;
Czaple;
Sędzimirów;
Ząbkowice Śląskie;Ludwika Waryńskiego
Ząbkowice Śląskie;Adama Mickiewicza
Ząbkowice Śląskie;Daleka
Ząbkowice Śląskie;Kolejowa
Ząbkowice Śląskie;Romualda Traugutta
Ząbkowice Śląskie;Bartosza Głowackiego
Ząbkowice Śląskie;Wrocławska
Ząbkowice Śląskie;Strzelińska
Ząbkowice Śląskie;Legnicka
Ząbkowice Śląskie;Niepodległości
Ząbkowice Śląskie;1 Maja
Ząbkowice Śląskie;Cukrownicza
Stoszowice;
Ząbkowice Śląskie;Ogrodowa
Budzów;Henryka Pobożnego
Budzów;
Ząbkowice Śląskie;Polna
Ciepłowody;Ogrodowa
Ciepłowody;Boczna
Ciepłowody;Szkolna
Ciepłowody;Stawowa
Ciepłowody;Osiedle
Ciepłowody;Kolejowa
Ciepłowody;Ząbkowicka
Ciepłowody;Polna
Dobrzenice;
Cienkowice;
Targowica;
Ciepłowody;Sportowa
Ciepłowody;Adama Mickiewicza
Ciepłowody;Dobrzenicka
Ciepłowody;Spokojna
Mikołajów;
Srebrna Góra;Widokowa
Srebrna Góra;Warowna
Srebrna Góra;Zakładowa
Srebrna Góra;Jasna
Srebrna Góra;Kąpielowa
Srebrna Góra;Ogrodowa
Srebrna Góra;Wypoczynkowy
Srebrna Góra;Polna
Srebrna Góra;Kolejowa
Srebrna Góra;Wąska
Srebrna Góra;Letnia
Srebrna Góra;Szkolna
Srebrna Góra;Nowe Miasto
Jemna;
Srebrna Góra;Krótka
Srebrna Góra;Górne Miasto
Srebrna Góra;Kręta
Srebrna Góra;Zimowa
Żdanów;
Kobyla Głowa;
Piotrowice Polskie;
Szklary-Huta;
Karczowice;
Koźmice;
Bobolice;
Ząbkowice Śląskie;Przemysłowa
Olbrachcice Wielkie;
Ząbkowice Śląskie;Jodłowa
Ząbkowice Śląskie;Janusza Kusocińskiego
Przedborowa;
Koziniec;
Lutomierz;
Ząbkowice Śląskie;Modrzewiowa
Ząbkowice Śląskie;Powstańców Warszawy
Ząbkowice Śląskie;Diamentowa
Ząbkowice Śląskie;Rubinowa
Ząbkowice Śląskie;Podzamcze
Ząbkowice Śląskie;Melioracyjna
Ząbkowice Śląskie;Świerkowa
Ząbkowice Śląskie;Piastowska
Ząbkowice Śląskie;Henryka Sienkiewicza
Ząbkowice Śląskie;Rzeczna
Ząbkowice Śląskie;Kłodzka
Ząbkowice Śląskie;Stanisława Staszica
Ząbkowice Śląskie;Kamieniecka
Ząbkowice Śląskie;Jasna
Ząbkowice Śląskie;Liliowa
Ząbkowice Śląskie;Dzwonkowa
Ząbkowice Śląskie;Chabrowa
Ząbkowice Śląskie;Łubinowa
Ząbkowice Śląskie;Różany
Ząbkowice Śląskie;Tulipanowa
Ząbkowice Śląskie;Goździkowa
Ząbkowice Śląskie;Jaśminowa
Ząbkowice Śląskie;Nagietkowa
Ząbkowice Śląskie;Daliowa
Ząbkowice Śląskie;Narcyzowa
Ząbkowice Śląskie;Stokrotkowa
Ząbkowice Śląskie;Bratkowa
Ząbkowice Śląskie;Mieczykowa
Ząbkowice Śląskie;Kwiatowa
Ząbkowice Śląskie;Zielona
Ząbkowice Śląskie;Konwaliowa
Ząbkowice Śląskie;Żwirki i Wigury
Ząbkowice Śląskie;Letnie
Ząbkowice Śląskie;Floksowa
Ząbkowice Śląskie;Rumiankowa
Ząbkowice Śląskie;Astrowa
Ząbkowice Śląskie;Działkowca
Ząbkowice Śląskie;Fiołkowa
Ząbkowice Śląskie;Makowa
Ząbkowice Śląskie;Ziębicka
Ząbkowice Śląskie;Młynarska
Ząbkowice Śląskie;Aliantów
Ząbkowice Śląskie;Robotnicza
Ząbkowice Śląskie;Bohaterów Getta
Ząbkowice Śląskie;Jana Kilińskiego
Ząbkowice Śląskie;Ludwika Solskiego
Ząbkowice Śląskie;Jagiellonów
Ząbkowice Śląskie;Świętego Wincentego Pallotiego
Ząbkowice Śląskie;Strażacka
Ząbkowice Śląskie;Heleny Modrzejewskiej
Ząbkowice Śląskie;Pogodna
Ząbkowice Śląskie;Ludowa
Ząbkowice Śląskie;Marii Skłodowskiej-Curie
Ząbkowice Śląskie;Bolesława Limanowskiego
Ząbkowice Śląskie;Kasztanowa
Ząbkowice Śląskie;Okrężna
Ząbkowice Śląskie;Ignacego Daszyńskiego
Ząbkowice Śląskie;Stefana Jaracza
Ząbkowice Śląskie;Długa
Ząbkowice Śląskie;Batalionów Chłopskich
Ząbkowice Śląskie;Krótka
Ząbkowice Śląskie;Juliusza Słowackiego
Ząbkowice Śląskie;Tadeusza Kościuszki
Ząbkowice Śląskie;XX-lecia
Ząbkowice Śląskie;Władysława Orkana
Ząbkowice Śląskie;Zacisze
Ząbkowice Śląskie;Adama Asnyka
Ząbkowice Śląskie;Handlowa
Ząbkowice Śląskie;Jana Matejki
Ząbkowice Śląskie;Stefana Żeromskiego
Ząbkowice Śląskie;Świętego Wojciecha
Ząbkowice Śląskie;Proletariatczyków
Ząbkowice Śląskie;Partyzantów
Ząbkowice Śląskie;Armii Krajowej
Ząbkowice Śląskie;Łąkowa
Ząbkowice Śląskie;Szpitalna
Ząbkowice Śląskie;Krzywa
Ząbkowice Śląskie;Szkolna
Ząbkowice Śląskie;Spokojna
Ząbkowice Śląskie;Ciasna
Ząbkowice Śląskie;Władysława Stanisława Reymonta
Ząbkowice Śląskie;Rynek
Ząbkowice Śląskie;Poprzeczna
Ząbkowice Śląskie;Dolnośląska
Ząbkowice Śląskie;Jana Pawła II
Ząbkowice Śląskie;Grunwaldzka
Ząbkowice Śląskie;Bolesława Prusa
Ząbkowice Śląskie;Lipowa
Ząbkowice Śląskie;Bolesława Chrobrego
Ząbkowice Śląskie;Na Skarpie
Ząbkowice Śląskie;Marii Konopnickiej
Ząbkowice Śląskie;Parkowa
Grochowiska;
Strąkowa;
Ząbkowice Śląskie;Jerzynowa
Stolec;
Pawłowice;
Braszowice;
Ząbkowice Śląskie;Poziomkowa
Tarnów;
Zwrócona;
Brodziszów;
Kluczowa;
Środa Śląska;Marii Skłodowskiej-Curie
Środa Śląska;Rakoszycka
Środa Śląska;Mikołaja Kopernika
Środa Śląska;Ogrodowa
Środa Śląska;Krzysztofa Kamila Baczyńskiego
Środa Śląska;Różana
Środa Śląska;Księżycowa
Środa Śląska;Oławska
Środa Śląska;Słoneczna
Środa Śląska;Wrocławska
Środa Śląska;Dojazdowa
Środa Śląska;Willowa
Środa Śląska;Wiśniowa
Środa Śląska;Wierzbowa
Środa Śląska;Winogronowa
Malczyce;Działkowa
Rusko;Szkolna
Malczyce;Sadowa
Mazurowice;Kolejowa
Malczyce;Dworcowa
Rusko;Malczycka
Rusko;Podleśna
Mazurowice;Kolonia
Malczyce;Wąska
Mazurowice;Spółdzielcza
Malczyce;Różana
Malczyce;Poprzeczna
Malczyce;Łąkowa
Rusko;Główna
Mazurowice;Łąkowa
Malczyce;Pocztowa
Malczyce;Mylna
Malczyce;Spokojna
Rachów;Jastrzębska
Malczyce;Kolejowa
Rusko;Polna
Mazurowice;Główna
Malczyce;Południowa
Malczyce;Romualda Traugutta
Mazurowice;Górna
Malczyce;1 Maja
Malczyce;Klonowa
Malczyce;Stocznia
Malczyce;Gajowa
Malczyce;Kolonia Papierni
Malczyce;Mazurowicka
Malczyce;Zielona
Malczyce;Adama Mickiewicza
Malczyce;Strażacka
Malczyce;Środkowa
Malczyce;Henryka Sienkiewicza
Malczyce;Sportowa
Malczyce;Jana
Malczyce;Słoneczna
Malczyce;Szkolna
Malczyce;Żeglarska
Malczyce;Błotna
Malczyce;Portowa
Malczyce;Topolowa
Malczyce;Wesoła
Malczyce;Kolonia Cukrowni
Malczyce;Polna
Malczyce;Ogrodowa
Malczyce;Krótka
Malczyce;Górna
Lusina;
Jarosław;
Jarostów;
Łagiewniki Średzkie;
Ujazd Górny;
Udanin;
Drogomiłowice;
Damianowo;
Dziwigórz;
Lasek;
Pielaszkowice;
Pichorowice;
Gościsław;
Samborz;
Kostomłoty;A4
Mieczków;
Wichrów;
Kostomłoty;Wrocławska
Zabłoto;
Kostomłoty;Ogrodowa
Kostomłoty;Szpitalna
Kostomłoty;Polna
Godków;
Kostomłoty;Akacjowa
Kostomłoty;Rynek
Kostomłoty;Krótka
Kostomłoty;Wąska
Kostomłoty;1 Maja
Paździorno;
Kostomłoty;Ślężna
Kostomłoty;Sportowa
Kostomłoty;Słoneczna
Kostomłoty;Świerkowa
Kostomłoty;Średzka
Kostomłoty;Sosnowa
Kostomłoty;Klonowa
Kostomłoty;Południowa
Rakoszyce;Ogrodowa
Rakoszyce;Łąkowa
Rakoszyce;Polna
Czechy;
Rakoszyce;Tęczowa
Siemidrożyce;
Rakoszyce;Wrocławska
Jakubkowice;
Rakoszyce;Średzka
Świdnica Polska;
Rakoszyce;Krótka
Rakoszyce;Górna
Rakoszyce;Budziszowska
Rakoszyce;Pogodna
Środa Śląska;Jana Kilińskiego
Środa Śląska;Parkowa
Środa Śląska;Ignacego Daszyńskiego
Środa Śląska;1 Maja
Środa Śląska;Partyzantów
Środa Śląska;Strzelecka
Środa Śląska;Ogrody Zamkowe
Środa Śląska;Konstytucji 3 Maja
Środa Śląska;Wolności
Środa Śląska;Spokojna
Środa Śląska;Cmentarna
Środa Śląska;Mleczarska
Środa Śląska;Solny
Środa Śląska;Górna
Wilków Średzki;
Lisowice;Kwiatowa
Sobkowice;
Budziszów;
Lisowice;Jaśminowa
Lisowice;Cyprysowa
Sikorzyce;
Chmielów;
Lisowice;Różana
Samsonowice;
Lisowice;Kasztanowa
Lisowice;Iglasta
Lisowice;Tulipanowa
Lisowice;Źródlana
Lisowice;Strumykowa
Lisowice;Potokowa
